  -0.00303577  -0.00402947  -0.00241737 -0.000668541 -0.000226758 -6.57472e-05
 -2.78925e-06  5.73970e-05  5.39161e-05  2.48230e-05  1.43841e-05  8.56198e-06
  2.77377e-06 -6.09222e-07 -1.17588e-06 -4.63163e-07 -2.95499e-08 -1.99213e-06
 -3.70486e-06 -4.72989e-07  1.25586e-05  3.16437e-05  4.76718e-05  8.03562e-05
  0.000136445  0.000111517  0.000479738   0.00208658   0.00159238  -0.00501510
   -0.0198602   -0.0357072   -0.0442734   -0.0448402   -0.0409410   -0.0350783
   -0.0262183   -0.0151369  -0.00572519  3.79879e-05   0.00382599   0.00634330
   0.00754687   0.00697954   0.00683974   0.00927221    0.0140021    0.0191260
    0.0228766    0.0255931    0.0276283    0.0290113    0.0294304    0.0327343
    0.0477324     0.117309     0.116197    0.0963966    0.0748732    0.0457702
    0.0386599    0.0643183    0.0646228    0.0545476    0.0747947     0.106326
     0.103668    0.0842464    0.0707372    0.0561228    0.0531630    0.0308631
    0.0615285    0.0717534    0.0418203    0.0227928    0.0145306    0.0146220
   0.00138857   0.00841281    0.0219810    0.0207430   0.00543171   0.00294347
  -0.00581942  -0.00400247 -0.000554520   0.00455030   0.00589185  -0.00195888
   -0.0121769   -0.0278362   -0.0259365   -0.0239148   -0.0164380   -0.0151236
  -0.00902057  -0.00521338  -0.00769161 -0.000315509   0.00551212    0.0224106
    0.0389655    0.0508084    0.0567382    0.0319059   0.00683321   0.00857137
    0.0215376    0.0413413    0.0498174    0.0496549    0.0391301    0.0300989
    0.0255328    0.0352674    0.0451184    0.0452398    0.0468287    0.0496970
    0.0396076    0.0327100    0.0179281   0.00107449  -0.00140195   0.00430790
   0.00261335   -0.0122566   -0.0233492   -0.0331206   -0.0114394   0.00803793
    0.0161555   0.00868495 -0.000134725   0.00268057   0.00171296    0.0177129
    0.0259763    0.0257239   0.00995875   -0.0124190   -0.0231739   -0.0181679
  -0.00511870    0.0192898    0.0364516    0.0325533    0.0161156   0.00317760
   -0.0268201    -0.117564    -0.143298    -0.142465    -0.141786    -0.142010
    -0.144006    -0.148184    -0.152778    -0.155913    -0.158063    -0.159187
    -0.158617    -0.154785    -0.149671    -0.146927    -0.147903    -0.151197
    -0.156807    -0.165110    -0.176110    -0.188304    -0.202404    -0.221343
    -0.234368    -0.229263    -0.202548    -0.171040    -0.153160    -0.150943
    -0.155171    -0.158058    -0.158193    -0.158114    -0.158029    -0.158028
    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.157905    -0.156573
    -0.155921    -0.158621    -0.163042    -0.170713    -0.186344    -0.219254
    -0.262237    -0.292946    -0.294113    -0.274974    -0.251940    -0.237567
    -0.226024    -0.215671    -0.205917    -0.196498    -0.188444    -0.182962
    -0.180732    -0.180290    -0.179795    -0.179596    -0.179552    -0.178019
    -0.173643    -0.167451    -0.161515    -0.157108    -0.153371    -0.150450
    -0.147305    -0.135535   -0.0944664   -0.0344706    0.0358648    0.0897754
    0.0913274    0.0523478  -0.00359266   -0.0295267   -0.0155432    0.0176798
    0.0307408    0.0195408    0.0215486    0.0415271    0.0574620    0.0464471
    0.0217803   0.00927267 -0.000305821  -0.00586576  -0.00606682 -0.000596005
   0.00962712    0.0173252   0.00134492   -0.0189461   -0.0352339   -0.0382953
   -0.0263366   -0.0133944   0.00143772   0.00628387    0.0163342    0.0249712
    0.0207020    0.0127536   0.00298708  -0.00573345  -0.00139003   0.00390534
   0.00356990  -0.00302291  -0.00626105  -0.00693047  -0.00686019  -0.00115127
   0.00519978   0.00639885  0.000651237  -0.00224081  -0.00532875  -0.00754446
   -0.0163914   -0.0217071   -0.0289169   -0.0447187   -0.0496503   -0.0500364
   -0.0379968   -0.0217482  -0.00702045  -0.00391338   -0.0172160   -0.0394610
   -0.0586981   -0.0588513   -0.0527130   -0.0444696   -0.0390761   -0.0223641
   -0.0140965   -0.0240202   -0.0208919   -0.0158790   -0.0117053   -0.0229452
   -0.0246641   -0.0168101  -0.00661600    0.0134566    0.0298348    0.0643831
    0.0844203    0.0703184    0.0616382    0.0552595    0.0509615    0.0619043
    0.0744258    0.0694631    0.0567263    0.0698715    0.0877953     0.111693
     0.141108     0.181681    0.0859828    0.0619890    0.0626541    0.0626276
    0.0611501    0.0586324    0.0553513    0.0506385    0.0446107    0.0401527
    0.0399994    0.0434792    0.0471754    0.0482515    0.0480400    0.0460311
    0.0410528    0.0318892    0.0212030    0.0124150   0.00543682 -0.000232292
  -0.00368941  -0.00372314  -0.00137269  0.000773885   0.00108247  0.000640373
  0.000100625 -6.05231e-05 -5.75358e-05 -1.14645e-05      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000 -4.78390e-05
 -0.000149172 -0.000106389  0.000823977   0.00341416   0.00414792 -0.000977834
   -0.0133484   -0.0272887   -0.0365567   -0.0417069   -0.0437557   -0.0419291
   -0.0341825   -0.0227275   -0.0123713  -0.00522531  0.000614228   0.00493141
   0.00702291   0.00679147   0.00667396   0.00892980    0.0131017    0.0176559
    0.0212579    0.0243078    0.0267928    0.0283584    0.0285935    0.0284761
    0.0492317     0.129535     0.119761     0.102781    0.0816467    0.0610555
    0.0446542    0.0593766    0.0663704    0.0583736    0.0655979    0.0879569
     0.110186    0.0967777    0.0795597    0.0633336    0.0476346    0.0304163
    0.0613071    0.0815485    0.0389687    0.0193184    0.0101003   0.00924838
   0.00120280    0.0172607    0.0274752    0.0287663    0.0226836   0.00768882
  -0.00106248   0.00187473  -0.00746256   0.00443837   0.00525767  -0.00326766
   -0.0253388   -0.0294704   -0.0235225   -0.0198685   -0.0139954   -0.0156758
  -0.00690756   -0.0114051  -0.00648554   0.00221914    0.0156825    0.0234976
    0.0402496    0.0625510    0.0559303    0.0322364   0.00884201  -0.00794975
   0.00917841    0.0320996    0.0414952    0.0516057    0.0463001    0.0332109
    0.0261517    0.0280498    0.0335449    0.0328472    0.0400455    0.0426690
    0.0330303    0.0283164    0.0174731   0.00431781  -0.00346755 -0.000606211
 -0.000488126  -0.00677873   -0.0235075   -0.0295327   -0.0156429   0.00169941
    0.0122244   0.00871593   0.00180232  -0.00790231  -0.00927668   0.00553679
    0.0171309    0.0176713   0.00533472   -0.0144438   -0.0257597   -0.0229989
  -0.00795177    0.0106157    0.0239611    0.0253123    0.0113958   0.00739676
   -0.0253441    -0.125417    -0.143027    -0.143687    -0.143176    -0.143519
    -0.145410    -0.149237    -0.153445    -0.156375    -0.158503    -0.159699
    -0.159230    -0.155556    -0.150635    -0.148037    -0.149112    -0.152471
    -0.158018    -0.166016    -0.176509    -0.188231    -0.201802    -0.219714
    -0.232807    -0.230918    -0.212017    -0.188202    -0.172352    -0.164590
    -0.160498    -0.157798    -0.156750    -0.157365    -0.158022    -0.158028
    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.157681    -0.153912
    -0.152067    -0.159920    -0.182683    -0.212850    -0.239749    -0.261662
    -0.281110    -0.291643    -0.286797    -0.269237    -0.249551    -0.236005
    -0.224799    -0.214726    -0.205227    -0.196001    -0.188134    -0.182917
    -0.181152    -0.181155    -0.180767    -0.180142    -0.179394    -0.177232
    -0.172408    -0.165833    -0.159725    -0.155551    -0.152415    -0.150025
    -0.147142    -0.126402    -0.110861   -0.0479056    0.0245293    0.0818973
    0.0900754    0.0526508 -0.000589369   -0.0340317   -0.0197109   0.00913798
    0.0245418    0.0185041    0.0279241    0.0473766    0.0603485    0.0434599
    0.0196639   0.00258763  -0.00821647   -0.0155672   -0.0172390  -0.00707497
   0.00788824   0.00844457  -0.00112426   -0.0207379   -0.0345414   -0.0373943
   -0.0263236  -0.00882183 -0.000874700   0.00132594    0.0110675    0.0226183
    0.0233559    0.0148645   0.00611081  0.000819905   0.00623802    0.0104456
    0.0104548  -0.00759839   -0.0110740  -0.00928521  -0.00866072   0.00114132
    0.0121346   0.00720610   0.00223853  -0.00315583  -0.00503134  -0.00692918
   -0.0159468   -0.0170792   -0.0228589   -0.0338767   -0.0419683   -0.0452179
   -0.0359314   -0.0208082  -0.00611096  -0.00676354   -0.0168776   -0.0421777
   -0.0594729   -0.0581896   -0.0472331   -0.0387281   -0.0252314   -0.0132625
   -0.0138210   -0.0260945   -0.0240391   -0.0198567   -0.0247599   -0.0339536
   -0.0337080   -0.0213458  -0.00507720    0.0243622    0.0380419    0.0688773
    0.0826562    0.0632810    0.0578239    0.0468367    0.0471546    0.0608358
    0.0700873    0.0550795    0.0470600    0.0720132    0.0954376     0.123664
     0.158030     0.111412    0.0738089    0.0627893    0.0637997    0.0634128
    0.0609508    0.0571360    0.0529899    0.0483488    0.0429890    0.0393714
    0.0401321    0.0449048    0.0493033    0.0493841    0.0462307    0.0410579
    0.0344950    0.0252367    0.0152936   0.00769259   0.00283156 -0.000328330
  -0.00214520  -0.00217277 -0.000716322  0.000605587  0.000766341  0.000446457
  7.16159e-05 -4.53044e-05 -4.30683e-05 -8.58171e-06      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000 -3.58097e-05
 -0.000111662 -7.96368e-05  0.000509257   0.00207765   0.00263796  0.000124029
  -0.00540390   -0.0126472   -0.0205825   -0.0317321   -0.0426102   -0.0471877
   -0.0421283   -0.0316044   -0.0210532   -0.0123976  -0.00371262   0.00324238
   0.00670191   0.00718543   0.00734202   0.00948855    0.0129726    0.0167372
    0.0199800    0.0231049    0.0257877    0.0273875    0.0274214    0.0267113
    0.0362242    0.0713944     0.121063     0.107937    0.0877960    0.0649422
    0.0350420    0.0458033    0.0634205    0.0578887    0.0529349    0.0658531
     0.101566     0.104913    0.0883515    0.0613464    0.0473153    0.0226573
    0.0535058    0.0676219    0.0254247    0.0184111    0.0138905   0.00650104
  -0.00472860    0.0109650    0.0261170    0.0297690    0.0258172    0.0142089
  -0.00289688   0.00155461  -0.00357862   0.00412071   0.00179863   -0.0157320
   -0.0234370   -0.0334908   -0.0331147   -0.0223199   -0.0150979   -0.0213594
 -0.000327315 -0.000618984   0.00495583    0.0142748   0.00604678    0.0127376
    0.0308086    0.0575588    0.0566815    0.0299680   0.00340932  -0.00259156
   0.00255044    0.0251464    0.0415827    0.0510434    0.0485367    0.0325717
    0.0220064    0.0199420    0.0244516    0.0332248    0.0362774    0.0389324
    0.0303904    0.0280366    0.0185234   0.00599713 -5.83033e-05 -0.000136591
   0.00263303  -0.00692954   -0.0240805   -0.0328593   -0.0303052   -0.0129051
   0.00152148  -0.00360534   -0.0139933   -0.0249583   -0.0273935   -0.0135414
   0.00470662   0.00697608  -0.00573647   -0.0257388   -0.0354393   -0.0337595
   -0.0202880   0.00221569    0.0160942    0.0247310    0.0169526    0.0134953
   -0.0215533    -0.110596    -0.145134    -0.145193    -0.144919    -0.145413
    -0.147163    -0.150521    -0.154206    -0.156848    -0.158927    -0.160188
    -0.159805    -0.156234    -0.151452    -0.149020    -0.150357    -0.154025
    -0.159711    -0.167501    -0.177526    -0.188721    -0.201353    -0.217212
    -0.230011    -0.233196    -0.227069    -0.215908    -0.203451    -0.186723
    -0.169137    -0.157377    -0.154412    -0.156152    -0.158011    -0.158028
    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.157483    -0.151561
    -0.148663    -0.161068    -0.200055    -0.250112    -0.286925    -0.298962
    -0.297390    -0.289939    -0.279808    -0.263802    -0.247210    -0.234374
    -0.223322    -0.213343    -0.204009    -0.194963    -0.187315    -0.182420
    -0.181223    -0.181797    -0.181630    -0.180678    -0.179316    -0.176604
    -0.171393    -0.164484    -0.158240    -0.154323    -0.151800    -0.149945
    -0.148115    -0.123087    -0.104806   -0.0594273    0.0150659    0.0744129
    0.0969523    0.0595371   0.00843173   -0.0205880   -0.0171688   0.00843907
    0.0208468    0.0186413    0.0281473    0.0439912    0.0545476    0.0406579
    0.0187520   0.00444505  -0.00559053   -0.0119056   -0.0149918  -0.00920849
  -0.00404308  -0.00630114   -0.0171512   -0.0240255   -0.0402827   -0.0396174
   -0.0239570  -0.00500314  -0.00424633  -0.00898282  -0.00262702    0.0141546
    0.0145759   0.00689926  -0.00130579  -0.00654947 -2.46989e-05    0.0122597
   0.00832652  -0.00214913  -0.00501746  -0.00945056  -0.00625152   0.00664739
   0.00381868   0.00464889   0.00508605 -0.000941701  -0.00276528  -0.00585521
   -0.0164945   -0.0148078   -0.0231957   -0.0339593   -0.0411084   -0.0427876
   -0.0320172   -0.0153447  -0.00236648  -0.00881633   -0.0267502   -0.0444047
   -0.0555940   -0.0542418   -0.0383456   -0.0312981   -0.0197876   -0.0109733
  -0.00869978   -0.0149409  -0.00924164  -0.00652189   -0.0197437   -0.0291993
   -0.0313359   -0.0151470  -0.00119424    0.0212485    0.0398043    0.0717142
    0.0803948    0.0607101    0.0561174    0.0457375    0.0451493    0.0645095
    0.0681130    0.0568781    0.0580651    0.0787289     0.103593     0.136520
     0.168090     0.110114    0.0624442    0.0636469    0.0643770    0.0635053
    0.0600754    0.0550645    0.0502088    0.0458818    0.0415182    0.0389825
    0.0406512    0.0465071    0.0513796    0.0503860    0.0443273    0.0360603
    0.0279462    0.0185872   0.00937864   0.00298862  0.000348343 -0.000184451
 -0.000337067 -0.000528979 -0.000241477  5.94792e-05  9.37154e-05  5.58187e-05
  8.69086e-06 -5.10504e-06 -4.85306e-06 -9.67013e-07      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000 -4.03515e-06
 -1.25824e-05 -8.97372e-06  7.53993e-05  0.000314198  0.000375483  0.000234177
   0.00129714  0.000622742  -0.00577890   -0.0222085   -0.0410235   -0.0514178
   -0.0489274   -0.0394591   -0.0289059   -0.0189677  -0.00774655   0.00159755
   0.00636331   0.00763945   0.00814428    0.0101237    0.0127555    0.0155484
    0.0183088    0.0214139    0.0242433    0.0259094    0.0259002    0.0251365
    0.0248238    0.0603208     0.112055     0.111937    0.0928202    0.0733652
    0.0535849    0.0485595    0.0627243    0.0624210    0.0437921    0.0691256
    0.0979080     0.100782    0.0750709    0.0562471    0.0480535    0.0273544
    0.0466971    0.0624821    0.0514546    0.0195401    0.0136119    0.0141047
   0.00988229   0.00657839    0.0116254    0.0283478    0.0183615   0.00966105
   0.00215089  -0.00606687   -0.0110925  -0.00901941   -0.0101800   -0.0109876
   -0.0159638   -0.0250998   -0.0386333   -0.0318197   -0.0279745   -0.0266738
   -0.0102123  -0.00719985   0.00437582   0.00269003  -0.00425720  0.000819033
    0.0192532    0.0433130    0.0429701    0.0293565   0.00727991   0.00458393
   0.00924241    0.0205139    0.0330714    0.0376199    0.0363133    0.0237644
    0.0125698   0.00931734    0.0207018    0.0298661    0.0308344    0.0251700
    0.0206235    0.0205404    0.0183688   0.00738331  -0.00104102  -0.00149514
 -4.01235e-05   -0.0139781   -0.0352590   -0.0577328   -0.0489696   -0.0282101
  -0.00971165   -0.0121459   -0.0218303   -0.0377370   -0.0390864   -0.0281003
   -0.0111291  -0.00742948   -0.0215262   -0.0403354   -0.0474403   -0.0519043
   -0.0413938   -0.0156910    0.0168022    0.0275316    0.0208750   0.00960360
  -0.00112185   -0.0969571    -0.147178    -0.146639    -0.146555    -0.147158
    -0.148773    -0.151717    -0.154938    -0.157311    -0.159313    -0.160595
    -0.160268    -0.156803    -0.152170    -0.149875    -0.151353    -0.155161
    -0.160887    -0.168538    -0.178289    -0.189139    -0.200950    -0.214915
    -0.227361    -0.234991    -0.240149    -0.240187    -0.230762    -0.206169
    -0.176728    -0.157008    -0.152360    -0.155087    -0.158002    -0.158028
    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.157405    -0.150635
    -0.147322    -0.161521    -0.206959    -0.264899    -0.305511    -0.313247
    -0.302802    -0.287794    -0.275460    -0.260173    -0.244903    -0.232240
    -0.220982    -0.210787    -0.201424    -0.192462    -0.185027    -0.180544
    -0.180131    -0.181566    -0.181906    -0.180913    -0.179229    -0.176217
    -0.170817    -0.163732    -0.157440    -0.153748    -0.151693    -0.150235
    -0.145977    -0.129987    -0.129480   -0.0612126    0.0102597    0.0731123
    0.0894393    0.0614660   0.00958682   -0.0128697  -0.00241479    0.0217488
    0.0288609    0.0214527    0.0204287    0.0347055    0.0465105    0.0362884
   0.00974104  -0.00226611  -0.00620795  -0.00884761   -0.0132884  -0.00957564
  -0.00958891   -0.0144083   -0.0233648   -0.0377046   -0.0547544   -0.0467373
   -0.0272931   -0.0125052   -0.0130610   -0.0139471 -0.000452532    0.0229340
    0.0223801   0.00965123  -0.00288274   -0.0148009  -0.00955976   -0.0105474
   -0.0161738   -0.0198874   -0.0199219   -0.0164696  -0.00680950   0.00160409
   0.00562126   0.00560847   0.00773342 -0.000430018  -0.00477889  -0.00984566
   -0.0104153   -0.0170134   -0.0307140   -0.0347545   -0.0409789   -0.0448146
   -0.0305025   -0.0131294  -0.00741823   -0.0205705   -0.0309379   -0.0396542
   -0.0432322   -0.0404178   -0.0342048   -0.0214454   -0.0117118  -0.00179276
  -0.00451625  -0.00530712  0.000876019  -0.00353296   -0.0125734   -0.0166854
   -0.0153816   -0.0132635  -0.00340747    0.0173646    0.0433549    0.0789853
    0.0724773    0.0593532    0.0556404    0.0434275    0.0517386    0.0633423
    0.0610095    0.0542799    0.0602433    0.0845782     0.112275     0.148902
     0.143009    0.0851905    0.0657721    0.0638291    0.0641734    0.0628260
    0.0586342    0.0527473    0.0474578    0.0436036    0.0403402    0.0389048
    0.0413245    0.0478960    0.0529983    0.0511848    0.0430680    0.0325374
    0.0230271    0.0129196   0.00351413  -0.00233613  -0.00315889  -0.00130671
  0.000214725  0.000310528  0.000165841  1.15716e-05 -1.56525e-05 -1.17167e-05
 -1.32027e-06      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000 -3.83026e-05 -0.000170268 -0.000166331  0.000680128
   0.00439443   0.00622944  1.82806e-05   -0.0194968   -0.0425906   -0.0559341
   -0.0543298   -0.0447432   -0.0336586   -0.0228735   -0.0103353  0.000242580
   0.00583856   0.00778561   0.00860131    0.0102457    0.0117853    0.0133983
    0.0155851    0.0186812    0.0217503    0.0236558    0.0239160    0.0234686
    0.0253844    0.0398453    0.0877532     0.108592    0.0959511    0.0776419
    0.0543446    0.0457437    0.0563858    0.0617293    0.0552379    0.0617891
    0.0787283    0.0920560    0.0689741    0.0520072    0.0444251    0.0262126
    0.0336467    0.0573387    0.0374929    0.0121623   0.00675184    0.0181089
    0.0160772   0.00490069   0.00956725    0.0168790   0.00659542  0.000569558
   0.00255372   0.00177272   -0.0113420   -0.0118316   -0.0107247  -0.00967956
   -0.0219658   -0.0332722   -0.0399509   -0.0350200   -0.0260294   -0.0237602
   -0.0142118  -0.00341414   0.00610965  -0.00482910  -0.00940066  -0.00501154
    0.0134878    0.0366522    0.0394921    0.0212270   0.00247556   0.00562205
   0.00923687    0.0118396    0.0249674    0.0338965    0.0280701    0.0203301
   0.00903511   0.00802976    0.0177534    0.0283516    0.0312861    0.0231467
    0.0145589    0.0199067    0.0189461    0.0125771  -0.00353558  -0.00586342
  -0.00873900   -0.0259092   -0.0529957   -0.0725229   -0.0625343   -0.0328533
   -0.0126245  -0.00354373   -0.0127073   -0.0358123   -0.0451991   -0.0327942
  -0.00829174   -0.0143463   -0.0321439   -0.0550266   -0.0681561   -0.0769454
   -0.0728322   -0.0373126   0.00668629    0.0268017    0.0181170   0.00372243
   -0.0125761    -0.114521    -0.146512    -0.147719    -0.147681    -0.148289
    -0.149814    -0.152557    -0.155552    -0.157762    -0.159638    -0.160839
    -0.160514    -0.157230    -0.152837    -0.150616    -0.151830    -0.155186
    -0.160539    -0.168100    -0.177933    -0.188860    -0.200426    -0.213658
    -0.225947    -0.235295    -0.244819    -0.249202    -0.241001    -0.213479
    -0.179582    -0.156870    -0.151592    -0.154688    -0.157998    -0.158028
    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.157414    -0.150749
    -0.147487    -0.161468    -0.206239    -0.263314    -0.303248    -0.310662
    -0.300084    -0.285041    -0.272779    -0.257706    -0.242555    -0.229671
    -0.217870    -0.207156    -0.197617    -0.188719    -0.181568    -0.177642
    -0.178268    -0.180878    -0.182003    -0.181204    -0.179413    -0.176273
    -0.170811    -0.163637    -0.157345    -0.153882    -0.152250    -0.151133
    -0.147781    -0.137521    -0.123418   -0.0534933    0.0155529    0.0703436
    0.0832145    0.0538867   0.00520642   -0.0134392   0.00173100    0.0287258
    0.0381439    0.0260840    0.0230777    0.0383612    0.0464034    0.0344091
   0.00913331  -0.00425925  -0.00744926   -0.0104790   -0.0140411   -0.0101091
  -0.00902703  -0.00931291   -0.0170267   -0.0316043   -0.0416385   -0.0422801
   -0.0311552   -0.0227615   -0.0160428   -0.0209422  -0.00761938    0.0170266
    0.0365482    0.0197370   0.00850232   0.00246506  -0.00542649   -0.0129246
   -0.0230884   -0.0237806   -0.0231592   -0.0219761   -0.0162523  -0.00431545
  0.000539367  -0.00348444  -0.00698141   -0.0129628   -0.0139853   -0.0131003
   -0.0123941   -0.0203837   -0.0226686   -0.0284794   -0.0352476   -0.0428726
   -0.0320274   -0.0188430   -0.0215372   -0.0231027   -0.0296561   -0.0360928
   -0.0379876   -0.0378928   -0.0328219   -0.0201022  -0.00347090   0.00396567
  0.000241613  -0.00806647  -0.00650954   -0.0105611   -0.0115593   -0.0104571
  -0.00682803  -0.00795710 -0.000520046    0.0223699    0.0473247    0.0747575
    0.0703926    0.0556562    0.0480668    0.0425520    0.0529728    0.0635395
    0.0618271    0.0531891    0.0637889    0.0911697     0.121232     0.152442
     0.130549    0.0679608    0.0630258    0.0635282    0.0632790    0.0613628
    0.0564957    0.0499263    0.0444280    0.0413078    0.0394606    0.0393400
    0.0424522    0.0494289    0.0544946    0.0519499    0.0422659    0.0299376
    0.0190098   0.00750269  -0.00292231  -0.00870794  -0.00771259  -0.00325239
  0.000181296  0.000780054  0.000448226  2.26490e-05 -1.48800e-05 -1.11383e-05
 -1.25510e-06      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000 -3.64121e-05 -0.000161864 -0.000158121  0.000708866
   0.00463587   0.00649623 -0.000382280   -0.0217683   -0.0470194   -0.0615195
   -0.0594490   -0.0485707   -0.0363009   -0.0249019   -0.0119249 -0.000944478
   0.00521015   0.00785505   0.00903875    0.0102108    0.0103745    0.0105227
    0.0119763    0.0149991    0.0183248    0.0205820    0.0213784    0.0215834
    0.0220954    0.0272931    0.0692054     0.101089    0.0951751    0.0808228
    0.0564303    0.0443250    0.0576039    0.0629935    0.0561377    0.0553075
    0.0492373    0.0968460    0.0843025    0.0574357    0.0443968    0.0284110
    0.0420222    0.0543958    0.0379999    0.0167620    0.0188727    0.0178499
    0.0151566    0.0124408    0.0113678    0.0133900  0.000235548   0.00558835
   0.00115020  -0.00258214   -0.0134810   -0.0199314   -0.0194677   -0.0200326
   -0.0268618   -0.0349344   -0.0401150   -0.0400665   -0.0247156   -0.0193082
  -0.00902074   0.00123708   0.00645698  -0.00740473   -0.0122270  -0.00767972
    0.0106277    0.0339907    0.0336805    0.0172079   0.00909843   0.00723537
   0.00708262   0.00689460    0.0103488    0.0216002    0.0189922    0.0170005
   0.00163632   0.00419018    0.0129326    0.0257534    0.0272016    0.0168134
   0.00184095   0.00313560   0.00598085  0.000272965  -0.00380454  -0.00793156
   -0.0122729   -0.0321451   -0.0595919   -0.0798931   -0.0701062   -0.0444858
  -0.00645186    0.0154449   0.00167171   -0.0143979   -0.0229641    0.0169359
    0.0160952  -0.00563261   -0.0407639   -0.0621783   -0.0819069   -0.0953598
   -0.0932813   -0.0544628  -0.00753359    0.0139235   0.00227058   -0.0108802
   -0.0260284    -0.107075    -0.146498    -0.148516    -0.148412    -0.148944
    -0.150419    -0.153141    -0.156106    -0.158229    -0.159911    -0.160914
    -0.160534    -0.157513    -0.153466    -0.151279    -0.151860    -0.154213
    -0.158811    -0.166337    -0.176599    -0.187996    -0.199755    -0.213070
    -0.225307    -0.234361    -0.243179    -0.246896    -0.238616    -0.211820
    -0.178936    -0.156902    -0.151773    -0.154782    -0.157999    -0.158028
    -0.158028    -0.158028
    -0.158028    -0.158028    -0.158028    -0.158028    -0.157454    -0.151217
    -0.148164    -0.161242    -0.202914    -0.256139    -0.293887    -0.302403
    -0.294766    -0.282330    -0.270942    -0.255907    -0.240455    -0.227219
    -0.214779    -0.203440    -0.193609    -0.184644    -0.177648    -0.174174
    -0.175750    -0.179471    -0.181373    -0.180841    -0.179064    -0.175923
    -0.170524    -0.163397    -0.157195    -0.153943    -0.152629    -0.151765
    -0.150054    -0.135378   -0.0942905   -0.0383863    0.0200826    0.0701337
    0.0910171    0.0638081    0.0114412   -0.0166258   0.00378378    0.0282814
    0.0348272    0.0241129    0.0293605    0.0425495    0.0486133    0.0266707
   0.00510906  -0.00821562  -0.00863578   -0.0129844   -0.0160462   -0.0178867
   -0.0107959  -0.00517954   -0.0137718   -0.0252589   -0.0337599   -0.0334402
   -0.0270063   -0.0169814   -0.0129437   -0.0153140   -0.0119731    0.0117980
    0.0237795    0.0136023   0.00750072   0.00278490  -0.00280340  -0.00970149
   -0.0144381   -0.0131444  -0.00765173  -0.00566417 -0.000996492 -8.79046e-05
   0.00398723 -0.000361585   -0.0103993   -0.0128431   -0.0129858   -0.0122809
   -0.0171332   -0.0221337   -0.0224410   -0.0283934   -0.0333881   -0.0366585
   -0.0332999   -0.0233118   -0.0171066   -0.0179113   -0.0203574   -0.0330778
   -0.0382785   -0.0385742   -0.0296704   -0.0126728  -0.00250102  -0.00429785
  -0.00627124  -0.00906391  -0.00523259  -0.00721684   -0.0101326  -0.00273587
   0.00322458  -0.00528726   0.00293244    0.0341995    0.0476869    0.0787908
    0.0779309    0.0545275    0.0475835    0.0443671    0.0556833    0.0671133
    0.0586661    0.0427882    0.0705236    0.0980027     0.127791     0.163289
     0.124479    0.0708680    0.0626943    0.0626673    0.0617670    0.0593010
    0.0539153    0.0468979    0.0413735    0.0390453    0.0386029    0.0397372
    0.0434162    0.0505756    0.0554443    0.0522262    0.0412292    0.0274525
    0.0154757   0.00309315  -0.00787718   -0.0134917   -0.0111568  -0.00482334
 -4.23970e-06   0.00100373  0.000597695  2.48933e-05 -2.96495e-06 -2.21941e-06
 -2.50090e-07      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000 -7.25541e-06 -3.22528e-05 -3.15069e-05  0.000520270
   0.00371184   0.00478773  -0.00249639   -0.0238208   -0.0488026   -0.0630796
   -0.0608827   -0.0498925   -0.0375242   -0.0260675   -0.0130604  -0.00198680
   0.00449813   0.00771465   0.00919854   0.00985481   0.00864728   0.00735898
   0.00809846    0.0110521    0.0146535    0.0173291    0.0188068    0.0198373
    0.0210214    0.0275202    0.0607490    0.0985899    0.0922975    0.0807384
    0.0616246    0.0336503    0.0547470    0.0674055    0.0579020    0.0532278
    0.0674382     0.130338    0.0937164    0.0666082    0.0422674    0.0331125
    0.0329428    0.0467083    0.0518992    0.0264846    0.0121766   0.00787292
   0.00607899   0.00376685  -0.00349748   0.00498627   0.00621224   0.00181128
 -0.000105758   -0.0158352   -0.0158872   -0.0178742   -0.0239670   -0.0283949
   -0.0324046   -0.0280445   -0.0423599   -0.0409675   -0.0291869   -0.0148478
